record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2019-06-24,9039.0,9039.0,9000.0,9030.33,0.33,144,1300368,1300368
2019-06-21,9000.0,9039.0,9000.0,9000.76,0.04,309,2781234,2781234
2019-06-20,8998.0,9000.0,8900.0,8997.21,2.49,568,5110418,5110418
2019-06-19,8803.0,8803.0,8701.0,8778.34,0.9,77,675932,675932
2019-06-18,8700.0,8700.0,8700.0,8700.0,0.03,21,182700,182700
2019-06-17,8700.0,8700.0,8695.0,8697.07,-2.03,242,2104690,2104690
2019-06-13,8705.0,8950.0,8705.0,8877.43,-1.08,511,4536367,4536367
2019-06-12,8950.0,8999.0,8950.0,8974.03,-0.72,263,2360170,2360170
2019-06-11,9040.0,9052.0,9000.0,9039.47,-0.14,734,6634973,6634973
2019-06-10,9052.0,9052.0,9051.0,9051.75,0.0,20,181035,181035
2019-06-07,9088.0,9088.0,9051.0,9051.42,-0.32,265,2398626,2398626
2019-06-06,9051.0,9099.0,9051.0,9080.3,-0.19,185,1679855,1679855
2019-06-05,9099.0,9100.0,9050.0,9097.82,0.2,173,1573923,1573923
2019-06-03,9065.0,9100.0,9065.0,9079.79,-0.24,70,635585,635585
2019-05-31,9101.0,9104.0,9100.0,9101.82,-0.53,485,4414381,4414381
2019-05-30,9150.0,9150.0,9150.0,9150.0,0.21,232,2122800,2122800
2019-05-29,9150.0,9150.0,9100.0,9131.25,0.34,80,730500,730500
2019-05-28,9100.0,9100.0,9099.0,9099.98,0.05,664,6042385,6042385
2019-05-27,9100.0,9100.0,9076.0,9095.38,-0.24,552,5020652,5020652
2019-05-23,9076.0,9150.0,9076.0,9117.59,-0.18,441,4020859,4020859
2019-05-22,9150.0,9150.0,9100.0,9133.94,0.64,486,4439095,4439095
2019-05-21,9100.0,9100.0,9000.0,9076.22,0.34,600,5445733,5445733
2019-05-20,9000.0,9185.0,9000.0,9045.41,1.43,191,1727674,1727674
2019-05-17,9007.0,9007.0,8700.0,8917.9,2.5,399,3558243,3558243
2019-05-16,8700.0,8700.0,8700.0,8700.0,0.87,20,174000,174000
2019-05-15,8625.0,8626.0,8625.0,8625.14,0.2,204,1759529,1759529
2019-05-14,8626.0,8626.0,8599.0,8607.74,0.32,517,4450203,4450203
2019-05-13,8600.0,8600.0,8550.0,8580.66,-0.21,139,1192712,1192712
2019-05-10,8600.0,8600.0,8550.0,8598.75,0.57,372,3198734,3198734
2019-05-09,8550.0,8550.0,8550.0,8550.0,-0.52,20,171000,171000
2019-05-08,8600.0,8600.0,8590.0,8594.7,0.03,302,2595600,2595600
2019-05-07,8600.0,8600.0,8550.0,8592.48,0.77,206,1770050,1770050
2019-05-06,8600.0,8600.0,8500.0,8526.66,1.02,61,520126,520126
2019-05-03,8505.0,8505.0,8400.0,8440.7,1.69,201,1696580,1696580
2019-04-30,8300.0,8301.0,8300.0,8300.25,-0.12,77,639119,639119
2019-04-25,8320.0,8320.0,8300.0,8310.0,0.63,60,498600,498600
2019-04-24,8258.0,8258.0,8258.0,8258.0,-3.41,27,222966,222966
2019-04-23,8550.0,8550.0,8500.0,8549.56,0.02,1054,9011239,9011239
2019-04-22,8501.0,8550.0,8501.0,8548.1,-0.32,1086,9283242,9283242
2019-04-19,8560.0,8589.0,8560.0,8575.33,-0.26,102,874684,874684
2019-04-18,8595.0,8600.0,8595.0,8597.75,0.4,169,1453020,1453020
2019-04-17,8568.0,8599.0,8551.0,8563.66,0.16,374,3202809,3202809
2019-04-16,8550.0,8550.0,8550.0,8550.0,-0.58,22,188100,188100
2019-04-15,8599.0,8600.0,8599.0,8599.98,0.01,324,2786393,2786393
2019-04-12,8600.0,8600.0,8550.0,8599.26,0.0,1150,9889146,9889146
2019-04-11,8600.0,8600.0,8599.0,8599.67,0.56,66,567578,567578
2019-04-10,8560.0,8560.0,8549.0,8551.71,0.41,538,4600821,4600821
2019-04-09,8550.0,8550.0,8500.0,8516.67,0.1,21,178850,178850
2019-04-08,8550.0,8550.0,8498.0,8507.79,0.11,520,4424053,8674053
2019-04-05,8500.0,8500.0,8450.0,8498.11,-0.02,106,900800,900800
2019-04-04,8500.0,8500.0,8499.0,8499.58,0.8,132,1121944,1121944
2019-04-03,8420.0,8450.0,8401.0,8432.45,-0.62,186,1568436,1568436
2019-04-02,8450.0,8500.0,8450.0,8484.85,-0.18,33,280000,280000
2019-04-01,8500.0,8500.0,8499.0,8500.0,0.0,242,2056999,2056999
2019-03-29,8500.0,8500.0,8500.0,8500.0,0.0,120,1020000,1020000
2019-03-28,8500.0,8500.0,8500.0,8500.0,0.59,112,952000,952000
2019-03-27,8450.0,8450.0,8450.0,8450.0,0.0,19,160550,160550
2019-03-26,8450.0,8451.0,8450.0,8450.37,0.08,364,3075936,3075936
2019-03-25,8450.0,8450.0,8401.0,8443.97,0.16,403,3402918,3402918
2019-03-22,8450.0,8450.0,8401.0,8430.59,0.36,126,1062254,1062254
2019-03-21,8400.0,8400.0,8400.0,8400.0,0.0,51,428400,428400
2019-03-20,8400.0,8400.0,8400.0,8400.0,0.3,105,882000,882000
2019-03-19,8400.0,8400.0,8300.0,8374.75,0.5,40,334990,334990
2019-03-18,8300.0,8351.0,8300.0,8333.36,-0.2,129,1075004,1075004
2019-03-15,8350.0,8350.0,8349.0,8349.78,0.33,114,951875,951875
2019-03-14,8350.0,8350.0,8300.0,8322.36,0.22,265,2205425,45732425
2019-03-13,8300.0,8330.0,8300.0,8303.78,0.05,80,664302,46039302
2019-03-12,8300.0,8300.0,8300.0,8300.0,-0.02,65,539500,58289500
2019-03-11,8300.0,8350.0,8299.0,8301.7,-0.13,1045,8675275,8675275
2019-03-08,8350.0,8350.0,8300.0,8312.15,0.1,135,1122140,1122140
2019-03-07,8300.0,8313.0,8300.0,8303.52,-0.24,1157,9607167,9607167
2019-03-06,8350.0,8350.0,8300.0,8323.81,0.3,42,349600,349600
2019-03-05,8300.0,8300.0,8220.0,8299.11,-0.11,450,3734600,3734600
2019-03-04,8300.0,8320.0,8300.0,8308.05,0.1,325,2700115,2700115
2019-03-01,8300.0,8300.0,8299.0,8300.0,-0.35,756,6274798,6274798
2019-02-28,8320.0,8350.0,8320.0,8328.94,-0.24,104,866210,866210
2019-02-27,8350.0,8350.0,8300.0,8349.02,0.29,51,425800,425800
2019-02-26,8300.0,8400.0,8300.0,8325.19,-1.62,595,4953490,4953490
2019-02-25,8450.0,8500.0,8410.0,8462.3,-0.26,176,1489365,1489365
2019-02-22,8450.0,8500.0,8450.0,8484.15,-0.19,41,347850,347850
2019-02-21,8499.0,8501.0,8499.0,8499.89,0.71,119,1011487,1011487
2019-02-20,8500.0,8500.0,8400.0,8440.21,0.49,249,2101613,2101613
2019-02-19,8400.0,8400.0,8300.0,8399.04,0.8,315,2645697,2645697
2019-02-18,8399.0,8399.0,8251.0,8332.7,0.76,33,274979,274979
2019-02-15,8290.0,8299.0,8250.0,8270.19,0.24,281,2323923,2323923
2019-02-14,8250.0,8250.0,8250.0,8250.0,-0.69,10,82500,82500
2019-02-13,8300.0,8310.0,8300.0,8307.42,0.07,190,1578410,1578410
2019-02-12,8300.0,8310.0,8300.0,8301.42,-0.06,373,3096430,3096430
2019-02-11,8300.0,8310.0,8300.0,8306.0,0.07,20,166120,166120
2019-02-08,8300.0,8300.0,8300.0,8300.0,-0.49,647,5370100,5370100
2019-02-07,8350.0,8350.0,8300.0,8340.73,0.47,41,341970,341970
2019-02-06,8300.0,8350.0,8300.0,8301.36,0.01,772,6408653,6408653
2019-02-05,8301.0,8302.0,8300.0,8300.66,-0.13,140,1162092,1162092
2019-02-04,8301.0,8350.0,8301.0,8311.65,-0.46,23,191168,191168
2019-02-01,8350.0,8350.0,8350.0,8350.0,0.0,50,417500,417500
2019-01-31,8400.0,8400.0,8300.0,8350.0,0.0,11,91850,91850
2019-01-30,8350.0,8350.0,8350.0,8350.0,0.0,121,1010350,1010350
2019-01-29,8350.0,8350.0,8349.0,8349.99,-0.1,825,6888742,6888742
2019-01-28,8350.0,8450.0,8350.0,8358.18,0.02,2268,18956354,18956354
2019-01-25,8400.0,8400.0,8300.0,8356.29,0.67,272,2272910,2272910
2019-01-24,8301.0,8301.0,8301.0,8301.0,-0.02,5,41505,41505
2019-01-23,8300.0,8350.0,8300.0,8302.84,-0.19,1038,8618353,8618353
2019-01-22,8350.0,8350.0,8301.0,8318.84,0.22,43,357710,357710
2019-01-21,8300.0,8301.0,8300.0,8300.23,-0.01,137,1137132,1137132
2019-01-18,8300.0,8310.0,8300.0,8300.96,-1.19,530,4399510,4399510
2019-01-17,8400.0,8402.0,8400.0,8400.52,-0.04,91,764447,764447
2019-01-16,8402.0,8428.0,8400.0,8404.21,0.13,29,243722,243722
2019-01-15,8400.0,8400.0,8350.0,8393.65,0.07,63,528800,528800
2019-01-14,8400.0,8400.0,8350.0,8388.1,0.46,84,704600,704600
2019-01-11,8350.0,8350.0,8350.0,8350.0,0.17,7,58450,58450
2019-01-10,8300.0,8400.0,8300.0,8336.21,-0.16,642,5351850,5351850
2019-01-09,8351.0,8351.0,8300.0,8349.43,0.61,168,1402705,1402705
2019-01-08,8300.0,8300.0,8251.0,8298.74,-0.01,309,2564312,2564312
2019-01-04,8400.0,8400.0,8201.0,8299.25,0.9,599,4971251,4971251
2019-01-03,8250.0,8250.0,8200.0,8225.0,0.3,56,460600,460600
2019-01-02,8200.0,8200.0,8200.0,8200.0,-0.01,4,32800,32800
2018-12-28,8200.0,8298.0,8200.0,8200.64,0.62,304,2492996,2492996
2018-12-27,8160.0,8160.0,8150.0,8150.33,0.05,305,2485850,2485850
2018-12-26,8150.0,8150.0,8140.0,8146.64,0.62,149,1213850,1213850
2018-12-25,8150.0,8150.0,8053.0,8096.73,0.58,77,623448,623448
2018-12-24,8050.0,8050.0,8050.0,8050.0,-1.59,18,144900,144900
2018-12-21,8200.0,8200.0,8170.0,8180.0,-0.75,15,122700,122700
2018-12-20,8200.0,8250.0,8200.0,8241.76,-0.1,182,1500000,1500000
2018-12-19,8250.0,8250.0,8250.0,8250.0,0.61,140,1155000,1155000
2018-12-18,8200.0,8200.0,8200.0,8200.0,-0.24,68,557600,557600
2018-12-17,8250.0,8250.0,8200.0,8219.33,0.26,388,3189100,3189100
2018-12-14,8200.0,8201.0,8170.0,8197.71,-1.16,77,631224,631224
2018-12-13,8250.0,8300.0,8222.0,8293.68,-0.06,486,4030728,4030728
2018-12-12,8270.0,8300.0,8270.0,8298.81,0.33,368,3053961,3053961
2018-12-11,8300.0,8300.0,8161.0,8271.79,1.51,811,6708425,6708425
2018-12-10,8150.0,8150.0,8101.0,8149.06,0.8,261,2126905,2126905
2018-12-07,8101.0,8101.0,8050.0,8084.0,-0.38,40,323360,323360
2018-12-06,8150.0,8200.0,8100.0,8114.44,0.05,360,2921200,2921200
2018-12-05,8110.0,8110.0,8110.0,8110.0,-0.1,15,121650,121650
2018-12-04,8110.0,8148.0,8100.0,8118.16,-0.14,25,202954,202954
2018-12-03,8117.0,8150.0,8117.0,8129.87,-0.18,377,3064960,3064960
2018-11-30,8240.0,8240.0,8103.0,8144.55,0.55,82,667853,667853
2018-11-29,8100.0,8100.0,8100.0,8100.0,0.0,35,283500,283500
2018-11-28,8100.0,8101.0,8100.0,8100.12,0.0,60,486007,486007
2018-11-27,8100.0,8101.0,8100.0,8100.35,-1.22,107,866737,866737
2018-11-26,8200.0,8200.0,8200.0,8200.0,1.16,30,246000,246000
2018-11-23,8106.0,8106.0,8106.0,8106.0,0.06,2,16212,16212
2018-11-22,8101.0,8102.0,8100.0,8101.46,-1.59,130,1053190,1053190
2018-11-21,8240.0,8240.0,8101.0,8231.94,1.61,106,872586,872586
2018-11-20,8101.0,8102.0,8101.0,8101.6,-1.79,25,202540,202540
2018-11-19,8249.0,8250.0,8249.0,8249.6,0.0,25,206240,206240
2018-11-16,8250.0,8250.0,8249.0,8249.89,0.17,45,371245,371245
2018-11-14,8290.0,8290.0,8200.0,8236.0,-0.74,5,41180,41180
2018-11-13,8300.0,8300.0,8289.0,8297.18,0.07,262,2173860,2173860
2018-11-12,8290.0,8300.0,8290.0,8291.04,-0.21,106,878850,878850
2018-11-09,8300.0,8315.0,8300.0,8308.32,0.01,184,1528730,1528730
2018-11-08,8315.0,8315.0,8300.0,8307.5,0.23,40,332300,332300
2018-11-07,8300.0,8300.0,8250.0,8288.6,-0.13,93,770840,770840
2018-11-06,8300.0,8300.0,8295.0,8299.17,-0.01,519,4307270,4307270
2018-11-05,8300.0,8300.0,8298.0,8299.65,-0.24,344,2855078,2855078
2018-11-02,8325.0,8350.0,8300.0,8319.79,0.16,145,1206370,1206370
2018-11-01,8350.0,8350.0,8301.0,8306.63,0.1,198,1644712,1644712
2018-10-31,8349.0,8350.0,8250.0,8298.24,-0.06,255,2116051,2116051
2018-10-30,8300.0,8329.0,8201.0,8303.58,0.04,119,988126,988126
2018-10-29,8300.0,8300.0,8300.0,8300.0,0.79,107,888100,888100
2018-10-26,8250.0,8250.0,8220.0,8235.0,-1.38,10,82350,82350
2018-10-25,8300.0,8400.0,8300.0,8350.0,-0.6,374,3122900,3122900
2018-10-24,8400.0,8403.0,8353.0,8400.78,-1.47,221,1856573,1856573
2018-10-22,8599.0,8629.0,8351.0,8526.54,4.89,872,7435144,7435144
2018-10-19,8200.0,8200.0,8052.0,8129.21,0.97,185,1503904,1503904
2018-10-18,8055.0,8079.0,8050.0,8050.94,0.63,928,7471269,7471269
2018-10-17,8005.0,8005.0,8000.0,8000.71,0.34,136,1088096,1088096
2018-10-16,8000.0,8000.0,7900.0,7973.63,0.52,201,1602699,1602699
2018-10-15,7900.0,8000.0,7900.0,7932.53,-0.84,79,626670,626670
2018-10-12,8001.0,8001.0,8000.0,8000.02,-0.07,457,3656011,3656011
2018-10-10,8011.0,8011.0,8000.0,8005.86,0.58,527,4219090,4219090
2018-10-09,8100.0,8100.0,7950.0,7959.69,1.43,129,1026800,1026800
2018-10-08,7900.0,7900.0,7720.0,7847.37,-0.7,513,4025700,4025700
2018-10-05,7990.0,7990.0,7900.0,7902.79,-1.42,1099,8685171,8685171
2018-10-04,8006.0,8050.0,8003.0,8016.69,-0.96,1014,8128921,8128921
2018-10-03,8050.0,8105.0,8050.0,8094.73,-0.18,294,2379851,2379851
2018-10-02,8105.0,8200.0,8101.0,8109.63,0.26,70,567674,567674
2018-10-01,8100.0,8106.0,8011.0,8088.99,-3.15,627,5071799,5071799
2018-09-28,8355.0,8450.0,8301.0,8352.34,1.09,158,1319669,1319669
2018-09-27,8301.0,8302.0,8200.0,8262.64,1.25,308,2544892,2544892
2018-09-26,8200.0,8200.0,8100.0,8160.67,1.3,652,5320760,5320760
2018-09-25,8099.0,8099.0,8004.0,8056.24,0.56,72,580049,580049
2018-09-24,8010.0,8014.0,8002.0,8011.26,0.13,305,2443433,2443433
2018-09-21,8001.0,8001.0,8001.0,8001.0,-0.04,86,688086,688086
2018-09-20,8035.0,8040.0,8000.0,8003.87,-0.04,106,848410,848410
2018-09-19,8005.0,8015.0,8005.0,8006.69,0.08,180,1441204,1441204
2018-09-18,8000.0,8001.0,8000.0,8000.05,0.0,213,1704010,1704010
2018-09-17,8000.0,8000.0,8000.0,8000.0,-0.22,86,688000,688000
2018-09-14,8000.0,8079.0,8000.0,8017.65,-0.37,85,681500,681500
2018-09-13,8004.0,8052.0,8004.0,8047.66,0.37,238,1915342,1915342
2018-09-12,8050.0,8050.0,7999.0,8018.11,0.23,140,1122535,1122535
2018-09-11,8000.0,8000.0,8000.0,8000.0,-0.57,25,200000,200000
2018-09-10,8050.0,8050.0,8001.0,8045.55,-0.4,11,88501,88501
2018-09-07,8001.0,8099.0,8001.0,8077.6,0.6,215,1736683,1736683
2018-09-06,8000.0,8050.0,7905.0,8029.67,0.37,458,3677591,3677591
2018-09-05,8000.0,8000.0,8000.0,8000.0,0.01,109,872000,872000
2018-09-04,8050.0,8050.0,7950.0,7999.1,0.77,518,4143534,4143534
2018-09-03,7901.0,7999.0,7901.0,7938.01,0.01,135,1071632,1071632
2018-08-31,7990.0,7990.0,7902.0,7937.6,0.31,100,793760,793760
2018-08-30,7900.0,7950.0,7900.0,7913.02,0.1,192,1519300,1519300
2018-08-29,7900.0,7920.0,7900.0,7905.47,-0.27,139,1098860,1098860
2018-08-27,7950.0,7950.0,7901.0,7926.67,0.32,84,665840,665840
2018-08-24,7901.0,7905.0,7900.0,7901.09,-1.13,793,6265562,6265562
2018-08-23,7998.0,7998.0,7901.0,7991.07,0.25,14,111875,111875
2018-08-22,7951.0,7999.0,7950.0,7970.76,0.81,210,1673860,1673860
2018-08-21,7900.0,7950.0,7900.0,7906.78,-0.62,507,4008735,4008735
2018-08-17,7999.0,7999.0,7950.0,7956.45,-0.54,31,246650,246650
2018-08-16,8000.0,8000.0,8000.0,8000.0,-0.61,64,512000,512000
2018-08-15,8049.0,8049.0,8049.0,8049.0,0.33,40,321960,321960
2018-08-14,8000.0,8050.0,8000.0,8022.39,0.28,67,537500,537500
2018-08-13,8000.0,8000.0,8000.0,8000.0,0.0,104,832000,832000
2018-08-10,8000.0,8001.0,8000.0,8000.32,-0.62,190,1520060,1520060
2018-08-09,8050.0,8050.0,8050.0,8050.0,-0.52,30,241500,241500
2018-08-08,8100.0,8100.0,8000.0,8091.73,0.03,390,3155776,3155776
2018-08-07,8089.0,8089.0,8089.0,8089.0,-0.09,2,16178,16178
2018-08-06,8010.0,8098.0,8010.0,8096.36,-0.18,73,591034,591034
2018-08-03,8100.0,8149.0,8100.0,8111.36,-0.43,56,454236,454236
2018-08-01,8149.0,8160.0,8100.0,8146.67,0.14,42,342160,342160
2018-07-31,8150.0,8190.0,8100.0,8135.0,0.43,20,162700,162700
2018-07-30,8100.0,8100.0,8100.0,8100.0,0.06,83,672300,672300
2018-07-27,8100.0,8100.0,8055.0,8095.03,0.44,323,2614695,2614695
2018-07-26,8045.0,8080.0,8045.0,8059.28,-0.07,167,1345900,1345900
2018-07-25,8099.0,8099.0,8040.0,8064.68,0.4,78,629045,629045
2018-07-24,8031.0,8059.0,8000.0,8032.76,0.09,131,1052291,1052291
2018-07-23,8059.0,8059.0,8005.0,8025.6,0.31,160,1284096,1284096
2018-07-20,8000.0,8001.0,8000.0,8000.45,-0.15,55,440025,440025
2018-07-19,8011.0,8030.0,8011.0,8012.39,-0.13,90,721115,721115
2018-07-18,8050.0,8050.0,8000.0,8022.86,0.07,70,561600,561600
2018-07-17,8033.0,8034.0,8000.0,8017.33,-0.83,153,1226651,1226651
2018-07-16,8033.0,8100.0,8021.0,8084.47,-0.18,47,379970,379970
2018-07-13,8100.0,8100.0,8022.0,8098.92,-1.09,504,4081854,4081854
2018-07-12,8200.0,8200.0,8180.0,8187.87,-0.15,61,499460,499460
2018-07-11,8200.0,8200.0,8200.0,8200.0,0.0,160,1312000,1312000
2018-07-10,8200.0,8200.0,8200.0,8200.0,0.24,456,3739200,3739200
2018-07-09,8200.0,8200.0,8118.0,8180.06,0.6,127,1038868,1038868
2018-07-06,8149.0,8149.0,8100.0,8131.42,0.34,238,1935278,1935278
2018-07-05,8100.0,8200.0,8100.0,8103.76,-1.15,291,2358195,2358195
2018-07-04,8199.0,8200.0,8151.0,8198.21,-0.02,340,2787390,2787390
2018-07-03,8200.0,8200.0,8200.0,8200.0,0.0,447,3665400,3665400
2018-07-02,8200.0,8200.0,8200.0,8200.0,0.03,432,3542400,3542400
2018-06-29,8200.0,8200.0,8120.0,8197.46,0.96,315,2582200,2582200
2018-06-28,8120.0,8150.0,8100.0,8119.22,-0.77,332,2695580,2695580
2018-06-27,8150.0,8200.0,8150.0,8182.39,-0.9,284,2323800,2323800
2018-06-26,8200.0,8327.0,8200.0,8256.9,-0.8,461,3806430,3806430
2018-06-25,8399.0,8399.0,8301.0,8323.24,-0.09,85,707475,707475
2018-06-22,8400.0,8400.0,8300.0,8331.04,0.37,260,2166071,2166071
2018-06-21,8300.0,8301.0,8300.0,8300.03,0.01,374,3104210,3104210
2018-06-20,8200.0,8300.0,8200.0,8299.13,-0.01,230,1908800,1908800
2018-06-19,8300.0,8300.0,8300.0,8300.0,0.04,428,3552400,3552400
2018-06-18,8300.0,8300.0,8270.0,8296.78,0.56,299,2480738,2480738
2018-06-14,8250.0,8251.0,8250.0,8250.25,0.61,377,3110346,3110346
2018-06-13,8200.0,8200.0,8200.0,8200.0,0.07,363,2976600,2976600
2018-06-12,8200.0,8200.0,8152.0,8194.05,-0.03,122,999674,999674
2018-06-11,8200.0,8200.0,8150.0,8196.35,-0.01,371,3040847,3040847
2018-06-08,8150.0,8200.0,8150.0,8197.19,0.27,160,1311550,1311550
2018-06-07,8199.0,8199.0,8130.0,8174.8,0.48,270,2207195,2207195
2018-06-06,8150.0,8150.0,8100.0,8135.56,0.44,180,1464400,1464400
2018-06-05,8100.0,8100.0,8099.0,8100.0,0.06,7909,64062870,64062870
2018-06-04,8100.0,8100.0,8000.0,8095.1,-0.03,718,5812280,5812280
2018-06-01,8100.0,8101.0,8002.0,8097.85,1.24,6577,53259547,53259547
2018-05-31,8000.0,8000.0,7951.0,7998.87,0.61,968,7742902,7742902
2018-05-30,7950.0,7951.0,7950.0,7950.05,0.61,396,3148219,3148219
2018-05-29,7902.0,7903.0,7900.0,7901.97,0.02,73,576844,576844
2018-05-28,7900.0,7900.0,7900.0,7900.0,0.35,130,1027000,1027000
2018-05-23,7900.0,7948.0,7850.0,7872.21,-0.65,154,1212320,1212320
2018-05-22,7900.0,8000.0,7900.0,7923.39,-1.94,408,3232745,3232745
2018-05-21,8050.0,8099.0,8050.0,8079.77,-0.23,159,1284683,1284683
2018-05-18,8100.0,8100.0,8000.0,8098.79,0.29,3162,25608380,25608380
2018-05-17,8000.0,8101.0,8000.0,8074.99,0.88,469,3787168,3787168
2018-05-16,8005.0,8005.0,8001.0,8004.29,0.08,68,544292,544292
2018-05-15,8050.0,8050.0,7971.0,7997.85,0.75,350,2799248,2799248
2018-05-14,7996.0,7996.0,7802.0,7938.02,1.68,890,7064841,7064841
2018-05-11,7850.0,7850.0,7790.0,7807.12,0.05,310,2420207,2420207
2018-05-10,7800.0,7840.0,7799.0,7802.99,-0.34,308,2403320,2403320
2018-05-09,7830.0,7830.0,7830.0,7830.0,-0.09,349,2732670,2732670
2018-05-08,7830.0,7852.0,7830.0,7836.85,-0.25,241,1888682,1888682
2018-05-07,7855.0,7899.0,7855.0,7856.84,-1.07,50,392842,392842
2018-05-04,7948.0,7948.0,7900.0,7941.6,-0.19,15,119124,119124
2018-05-02,8000.0,8000.0,7949.0,7956.45,0.11,327,2601759,2601759
2018-04-30,7950.0,7950.0,7945.0,7948.02,0.01,252,2002900,2002900
2018-04-27,7946.0,7947.0,7946.0,7946.88,-0.02,24,190725,190725
2018-04-26,7949.0,7950.0,7948.0,7948.61,-0.01,76,604094,604094
2018-04-25,7950.0,7950.0,7949.0,7949.7,0.27,412,3275275,3275275
2018-04-24,7950.0,7950.0,7810.0,7928.46,1.74,65,515350,515350
2018-04-23,7800.0,7800.0,7760.0,7792.94,1.06,34,264960,264960
2018-04-20,7711.0,7711.0,7711.0,7711.0,-0.22,34,262174,262174
2018-04-19,7726.0,7730.0,7670.0,7727.73,-0.04,153,1182342,1182342
2018-04-18,7704.0,7800.0,7704.0,7730.93,-2.65,105,811748,811748
2018-04-17,7900.0,7950.0,7900.0,7941.4,-0.32,378,3001850,3001850
2018-04-16,7950.0,7998.0,7950.0,7966.51,-0.4,310,2469617,2469617
2018-04-13,7999.0,7999.0,7998.0,7998.62,0.61,126,1007826,1007826
2018-04-12,7950.0,7950.0,7950.0,7950.0,-0.78,148,1176600,1176600
2018-04-11,8000.0,8050.0,8000.0,8012.35,-0.47,433,3469349,3469349
2018-04-10,8050.0,8050.0,8050.0,8050.0,0.32,103,829150,829150
2018-04-05,8050.0,8050.0,8001.0,8024.08,0.71,215,1725178,1725178
2018-04-04,7998.0,7999.0,7920.0,7967.17,0.44,679,5409708,5409708
2018-04-03,7940.0,7949.0,7921.0,7932.49,0.29,185,1467510,1467510
2018-04-02,7900.0,7940.0,7900.0,7909.87,-0.42,151,1194390,1194390
2018-03-30,7910.0,7999.0,7910.0,7943.62,-0.07,73,579884,579884
2018-03-29,7960.0,7960.0,7940.0,7949.47,-0.31,95,755200,755200
2018-03-28,7999.0,7999.0,7967.0,7974.41,0.36,210,1674627,1674627
2018-03-27,7968.0,7970.0,7912.0,7945.49,-0.27,91,723040,723040
2018-03-26,7999.0,7999.0,7950.0,7967.21,0.27,240,1912130,1912130
2018-03-23,7950.0,7950.0,7920.0,7945.65,-0.56,131,1040880,1040880
2018-03-22,8000.0,8000.0,7950.0,7990.41,1.02,148,1182580,1182580
2018-03-21,7910.0,7910.0,7910.0,7910.0,-1.46,1,7910,7910
2018-03-20,8000.0,8049.0,8000.0,8027.31,0.34,121,971305,971305
2018-03-16,8000.0,8001.0,8000.0,8000.06,-1.23,120,960007,960007
2018-03-14,8100.0,8100.0,8099.0,8099.61,1.25,77,623670,623670
2018-03-12,8000.0,8000.0,8000.0,8000.0,0.0,6,48000,48000
2018-03-09,8000.0,8000.0,8000.0,8000.0,-1.06,92,736000,736000
2018-03-08,8000.0,8100.0,8000.0,8085.8,1.06,88,711550,711550
2018-03-07,8000.0,8002.0,8000.0,8000.95,0.0,99,792094,792094
2018-03-06,7960.0,8098.0,7960.0,8001.1,-1.33,142,1136156,1136156
2018-03-05,8100.0,8200.0,8100.0,8109.09,-2.21,11,89200,89200
2018-03-02,8102.0,8302.0,8102.0,8292.2,0.1,233,1932082,1932082
2018-03-01,8300.0,8300.0,8250.0,8284.3,2.18,86,712450,712450
2018-02-28,8200.0,8200.0,8000.0,8107.41,0.99,135,1094500,1094500
2018-02-27,8100.0,8100.0,7999.0,8027.84,0.36,102,818840,818840
2018-02-26,7999.0,7999.0,7999.0,7999.0,0.92,6,47994,47994
2018-02-23,7900.0,8000.0,7900.0,7926.24,0.48,204,1616953,1616953
2018-02-22,7900.0,7900.0,7800.0,7888.38,1.79,37,291870,291870
2018-02-21,7750.0,7750.0,7750.0,7750.0,-0.67,4,31000,31000
2018-02-20,7800.0,7900.0,7800.0,7801.99,-1.64,233,1817864,1817864
2018-02-19,7900.0,7998.0,7900.0,7932.13,-0.83,61,483860,483860
2018-02-16,7999.0,7999.0,7998.0,7998.4,-0.03,50,399920,399920
2018-02-15,7999.0,8002.0,7999.0,8001.2,-0.01,140,1120168,1120168
2018-02-14,8003.0,8004.0,8000.0,8001.63,-1.21,753,6025227,6025227
2018-02-13,8100.0,8100.0,8090.0,8099.25,1.24,265,2146300,2146300
2018-02-12,8000.0,8001.0,8000.0,8000.28,-0.02,180,1440050,1440050
2018-02-09,8001.0,8007.0,8000.0,8002.16,0.02,292,2336631,2336631
2018-02-08,8003.0,8003.0,8000.0,8000.78,-0.07,327,2616255,2616255
2018-02-07,8000.0,8100.0,8000.0,8006.02,-2.47,764,6116596,7724596
2018-02-06,8200.0,8280.0,8200.0,8208.91,-2.14,171,1403724,1403724
2018-02-05,8310.0,8400.0,8310.0,8388.7,0.95,115,964700,964700
2018-02-02,8310.0,8311.0,8310.0,8310.16,-0.28,107,889187,889187
2018-02-01,8320.0,8365.0,8301.0,8333.47,0.48,239,1991700,1991700
2018-01-31,8290.0,8299.0,8290.0,8293.3,0.05,79,655171,655171
2018-01-30,8290.0,8290.0,8280.0,8289.42,1.12,243,2014328,2014328
2018-01-29,8200.0,8200.0,8101.0,8197.92,1.44,143,1172303,1172303
2018-01-26,8200.0,8200.0,8050.0,8081.58,1.25,38,307100,307100
2018-01-25,8000.0,8000.0,7901.0,7981.87,2.29,486,3879188,3879188
2018-01-24,7900.0,7900.0,7750.0,7803.39,1.25,192,1498250,1498250
